2017-12-12 18:49:10,563 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:10,636 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:10,712 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:10,786 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:10,855 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:10,928 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,001 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,072 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,149 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,245 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,348 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,433 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,500 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,564 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,629 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,695 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,765 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,832 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,898 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:11,966 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,030 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,098 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,163 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,228 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,296 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,361 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,427 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,495 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,563 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,628 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,696 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,788 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,857 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,924 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:12,989 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,054 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,122 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,185 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,252 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,321 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,387 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,453 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,521 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,587 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,652 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,720 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,790 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,854 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,923 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:13,987 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,054 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,121 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,185 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,254 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,320 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,386 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,456 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,517 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,585 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,653 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,752 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,821 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,887 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:14,959 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,025 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,088 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,156 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,222 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,288 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,356 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,423 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,492 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,559 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,626 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,692 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,763 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,827 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,893 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:15,960 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,024 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,092 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,160 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,229 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,299 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,362 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,431 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,496 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,562 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,626 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,691 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,757 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,824 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,889 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:16,962 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,029 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,110 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,176 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,243 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,310 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,376 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,443 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,505 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,566 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,632 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,696 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,766 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,831 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,896 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:17,962 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,029 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,090 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,158 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,221 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,287 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,356 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,419 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,483 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,548 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,612 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,676 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,741 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,804 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,869 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,935 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:18,999 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:19,061 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:19,127 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
2017-12-12 18:49:19,191 INFO The engine is scanning, the runId is 450204, scanId is -1, and status is Queued 
